time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3),I(V4),I(V5)
0.04502447714285784,-0.07026487,-0.06973538,0.0,-0.0029121940000000003,0.0029121940000000003,-0.0002647457,0.0002647457,-1.264936e-07,-1.264944e-07,-0.07000013,-0.07000013,1.8880709999999998,0.0,0.0,0.0,1.849043e-10,-1.849041e-10,-0.000169495,0.000169495,-6.615481e-13,6.621805e-13,-1.842422e-10,5.294915e-05,0.0001164877,-5.2948959999999995e-05,5.2948959999999995e-05,5.824388e-08,-5.824388e-08,6.615481e-13,-6.621805e-13,0.0001694367,0.0,0.0
0.04502526285714358,-0.07024136,-0.06975889,0.0,-0.002653557,0.002653557,-0.0002412332,0.0002412332,-1.2650739999999998e-07,-1.265102e-07,-0.07000013,-0.07000013,1.8684290000000001,0.0,0.0,0.0,1.684826e-10,-1.684823e-10,-0.0001544418,0.0001544418,-6.027668e-13,6.033992e-13,-1.678793e-10,4.824664000000001e-05,0.0001061423,-4.824647e-05,4.824647e-05,5.3071140000000004e-08,-5.3071140000000004e-08,6.027668e-13,-6.033992e-13,0.0001543887,0.0,0.0
0.04502604857142931,-0.07021998,-0.06978027,0.0,-0.002418403,0.002418403,-0.00021985560000000002,0.00021985549999999998,-1.2652280000000002e-07,-1.265273e-07,-0.07000013,-0.07000013,1.848786,0.0,0.0,0.0,1.535519e-10,-1.535517e-10,-0.00014075549999999998,0.00014075549999999998,-5.493226e-13,5.499552e-13,-1.530021e-10,4.397111e-05,9.673613000000001e-05,-4.3970959999999993e-05,4.3970959999999993e-05,4.836807e-08,-4.836807e-08,5.493226e-13,-5.499552e-13,0.00014070709999999999,0.0,0.0
0.04502683428571505,-0.07020074,-0.06979951,0.0,-0.002206734,0.002206734,-0.0002006128,0.0002006128,-1.265395e-07,-1.2654580000000002e-07,-0.07000013,-0.07000013,1.829143,0.0,0.0,0.0,1.401123e-10,-1.401121e-10,-0.0001284359,0.0001284359,-5.012157e-13,5.018483000000001e-13,-1.396108e-10,4.012256e-05,8.826934999999999e-05,-4.012242e-05,4.012242e-05,4.413468e-08,-4.413468e-08,5.012157e-13,-5.018483000000001e-13,0.0001283918,0.0,0.0
0.04502762000000079,-0.07018363,-0.06981662,0.0,-0.002018548,0.002018548,-0.000183505,0.0001835049,-1.265577e-07,-1.265658e-07,-0.07000013,-0.07000013,1.8095,0.0,0.0,0.0,1.281636e-10,-1.281636e-10,-0.0001174832,0.0001174832,-4.58446e-13,4.590787000000001e-13,-1.277051e-10,3.670099e-05,8.074191999999999e-05,-3.670086e-05,3.670086e-05,4.037096e-08,-4.037096e-08,4.58446e-13,-4.590787000000001e-13,0.0001174428,0.0,0.0
0.04502840571428653,-0.07016786,-0.06983239,0.0,-0.0018450620000000002,0.0018450620000000002,-0.0001677334,0.0001677334,-1.265768e-07,-1.2658269999999999e-07,-0.07000013,-0.07000013,1.789857,0.0,0.0,0.0,1.171486e-10,-1.171485e-10,-0.0001073859,0.0001073859,-4.1901709999999996e-13,4.196499e-13,-1.167292e-10,3.3546679999999994e-05,7.380246999999999e-05,-3.354656e-05,3.354656e-05,3.690124e-08,-3.690123e-08,4.1901709999999996e-13,-4.196499e-13,0.00010734899999999999,0.0,0.0
0.045029191428572264,-0.07015321,-0.06984704,0.0,-0.001683955,0.001683955,-0.0001530874,0.0001530873,-1.265947e-07,-1.265986e-07,-0.07000013,-0.07000013,1.770214,0.0,0.0,0.0,1.069195e-10,-1.069194e-10,-9.800925e-05,9.800925e-05,-3.824019e-13,3.830348e-13,-1.065366e-10,3.061747e-05,6.735821e-05,-3.061736e-05,3.061736e-05,3.367911e-08,-3.36791e-08,3.824019e-13,-3.830348e-13,9.797557e-05,0.0,0.0
0.045029977142858,-0.07013969,-0.06986056,0.0,-0.001535229,0.001535229,-0.0001395667,0.0001395667,-1.266116e-07,-1.266135e-07,-0.07000013,-0.07000013,1.7505709999999999,0.0,0.0,0.0,9.747649e-11,-9.747631e-11,-8.935310999999999e-05,8.935310999999999e-05,-3.4860029999999997e-13,3.492333e-13,-9.712728e-11,2.7913340000000002e-05,6.140916e-05,-2.7913240000000002e-05,2.7913240000000002e-05,3.070458e-08,-3.070458e-08,3.4860029999999997e-13,-3.492333e-13,8.93224e-05,0.0,0.0
0.04503076285714373,-0.0701273,-0.06987296,0.0,-0.0013988829999999999,0.0013988829999999999,-0.0001271716,0.0001271715,-1.2662739999999998e-07,-1.266273e-07,-0.07000013,-0.07000013,1.7309290000000002,0.0,0.0,0.0,8.881953000000001e-11,-8.881928000000001e-11,-8.14175e-05,8.14175e-05,-3.176123e-13,3.182454e-13,-8.850125e-11,2.543431e-05,5.5955299999999996e-05,-2.543422e-05,2.543422e-05,2.7977650000000002e-08,-2.7977650000000002e-08,3.176123e-13,-3.182454e-13,8.138952e-05,0.0,0.0
0.04503154857142947,-0.07011603,-0.06988423,0.0,-0.001274916,0.001274916,-0.0001159018,0.0001159018,-1.266421e-07,-1.2664010000000002e-07,-0.07000013,-0.07000013,1.711286,0.0,0.0,0.0,8.09486e-11,-8.09483e-11,-7.420243000000001e-05,7.420243000000001e-05,-2.8943800000000003e-13,2.9007109999999997e-13,-8.06585e-11,2.3180370000000004e-05,5.099664000000001e-05,-2.318029e-05,2.318029e-05,2.5498319999999997e-08,-2.5498319999999997e-08,2.8943800000000003e-13,-2.9007109999999997e-13,7.417693e-05,0.0,0.0
0.045032334285715216,-0.07010588,-0.06989437,0.0,-0.00116333,0.00116333,-0.0001057576,0.0001057576,-1.266557e-07,-1.266518e-07,-0.07000013,-0.07000013,1.691643,0.0,0.0,0.0,7.386371999999999e-11,-7.386335e-11,-6.77079e-05,6.77079e-05,-2.6407740000000004e-13,2.647106e-13,-7.359905e-11,2.115152e-05,4.653319e-05,-2.1151439999999998e-05,2.1151439999999998e-05,2.32666e-08,-2.3266589999999998e-08,2.6407740000000004e-13,-2.647106e-13,6.768463e-05,0.0,0.0
0.04503312000000095,-0.07009687,-0.06990339,0.0,-0.001064123,0.001064123,-9.67388e-05,9.673878000000001e-05,-1.266683e-07,-1.266625e-07,-0.07000013,-0.07000013,1.672,0.0,0.0,0.0,6.756488000000001e-11,-6.756445e-11,-6.19339e-05,6.19339e-05,-2.415304e-13,2.421636e-13,-6.732288e-11,1.9347760000000002e-05,4.256492999999999e-05,-1.934769e-05,1.934769e-05,2.128247e-08,-2.128247e-08,2.415304e-13,-2.421636e-13,6.191262e-05,0.0,0.0
0.045033905714286684,-0.07008855,-0.0699117,0.0,-0.0009726661,0.0009726661,-8.842448e-05,8.842445e-05,-1.266844e-07,-1.2668049999999998e-07,-0.07000013,-0.07000013,1.652357,0.0,0.0,0.0,6.175787e-11,-6.175755e-11,-5.6610930000000006e-05,5.6610930000000006e-05,-2.2074450000000002e-13,2.2137779999999998e-13,-6.153655e-11,1.768489e-05,3.890664e-05,-1.768483e-05,1.768483e-05,1.945332e-08,-1.945332e-08,2.2074450000000002e-13,-2.2137779999999998e-13,5.659147e-05,0.0,0.0
0.045034691428572415,-0.07008083,-0.06991942,0.0,-0.0008877352,0.0008877352,-8.070347e-05,8.070344e-05,-1.267004e-07,-1.2669830000000002e-07,-0.07000013,-0.07000013,1.632714,0.0,0.0,0.0,5.636525e-11,-5.6365009999999997e-11,-5.16678e-05,5.16678e-05,-2.0144189999999998e-13,2.020753e-13,-5.6163180000000003e-11,1.614069e-05,3.5509409999999997e-05,-1.6140629999999998e-05,1.6140629999999998e-05,1.77547e-08,-1.77547e-08,2.0144189999999998e-13,-2.020753e-13,5.165004e-05,0.0,0.0
0.04503547714285816,-0.0700737,-0.06992655,0.0,-0.0008093307,0.0008093307,-7.357577e-05,7.357574000000001e-05,-1.267161e-07,-1.267158e-07,-0.07000013,-0.07000013,1.613071,0.0,0.0,0.0,5.138704e-11,-5.138683e-11,-4.7104510000000003e-05,4.7104510000000003e-05,-1.8362260000000002e-13,1.842561e-13,-5.1202770000000004e-11,1.4715150000000001e-05,3.237323e-05,-1.4715099999999999e-05,1.4715099999999999e-05,1.6186610000000003e-08,-1.6186610000000003e-08,1.8362260000000002e-13,-1.842561e-13,4.7088329999999996e-05,0.0,0.0
0.045036262857143884,-0.07006717,-0.06993309,0.0,-0.0007374527,0.0007374526,-6.704138000000001e-05,6.704134e-05,-1.267316e-07,-1.26733e-07,-0.07000013,-0.07000013,1.593429,0.0,0.0,0.0,4.6823220000000004e-11,-4.682301e-11,-4.2921080000000003e-05,4.2921080000000003e-05,-1.672866e-13,1.6792020000000002e-13,-4.665532e-11,1.3408270000000003e-05,2.9498109999999995e-05,-1.3408220000000001e-05,1.3408220000000001e-05,1.474905e-08,-1.474905e-08,1.672866e-13,-1.6792020000000002e-13,4.2906329999999995e-05,0.0,0.0
0.04503704857142963,-0.07006123,-0.06993903,0.0,-0.000672101,0.0006721009,-6.11003e-05,6.110026e-05,-1.267469e-07,-1.2675000000000002e-07,-0.07000013,-0.07000013,1.5737860000000001,0.0,0.0,0.0,4.26738e-11,-4.267357e-11,-3.9117490000000006e-05,3.9117490000000006e-05,-1.524339e-13,1.530675e-13,-4.252082e-11,1.222006e-05,2.6884040000000005e-05,-1.222001e-05,1.222001e-05,1.3442020000000002e-08,-1.3442020000000002e-08,1.524339e-13,-1.530675e-13,3.910405e-05,0.0,0.0
0.04503783428571537,-0.07005588,-0.06994437,0.0,-0.0006132757,0.0006132756,-5.575253000000001e-05,5.575249e-05,-1.26762e-07,-1.267668e-07,-0.07000013,-0.07000013,1.554143,0.0,0.0,0.0,3.893879e-11,-3.893848e-11,-3.569375e-05,3.569375e-05,-1.390644e-13,1.396981e-13,-3.8799279999999996e-11,1.11505e-05,2.453103e-05,-1.115046e-05,1.115046e-05,1.226551e-08,-1.226551e-08,1.390644e-13,-1.396981e-13,3.5681490000000007e-05,0.0,0.0
0.04503862000000111,-0.07005112,-0.06994913,0.0,-0.0005609766999999999,0.0005609766999999999,-5.099805999999999e-05,5.099803e-05,-1.267769e-07,-1.267833e-07,-0.07000013,-0.07000013,1.5345,0.0,0.0,0.0,3.561818e-11,-3.5617759999999995e-11,-3.264986e-05,3.264986e-05,-1.271782e-13,1.2781199999999998e-13,-3.5490709999999995e-11,1.019961e-05,2.243907e-05,-1.019957e-05,1.019957e-05,1.121953e-08,-1.121953e-08,1.271782e-13,-1.2781199999999998e-13,3.263864e-05,0.0,0.0
0.045039405714286836,-0.07004674,-0.06995351,0.0,-0.0005127630000000001,0.0005127629,-4.661498e-05,4.661494e-05,-1.267897e-07,-1.267943e-07,-0.07000013,-0.07000013,1.514857,0.0,0.0,0.0,3.25569e-11,-3.255665e-11,-2.984373e-05,2.984373e-05,-1.162205e-13,1.168543e-13,-3.244037e-11,9.322993e-06,2.051052e-05,-9.322960000000001e-06,9.322960000000001e-06,1.025526e-08,-1.025526e-08,1.162205e-13,-1.168543e-13,2.983348e-05,0.0,0.0
0.04504019142857258,-0.07004267,-0.06995758,0.0,-0.0004679897,0.0004679897,-4.2544670000000004e-05,4.2544629999999995e-05,-1.268019e-07,-1.268047e-07,-0.07000013,-0.07000013,1.495214,0.0,0.0,0.0,2.9714109999999994e-11,-2.9713970000000004e-11,-2.723785e-05,2.723785e-05,-1.060447e-13,1.066786e-13,-2.960771e-11,8.508931e-06,1.871959e-05,-8.508901e-06,8.508901e-06,9.359794e-09,-9.359794e-09,1.060447e-13,-1.066786e-13,2.722849e-05,0.0,0.0
0.04504097714285832,-0.07003891,-0.06996134,0.0,-0.000426657,0.000426657,-3.878714e-05,3.87871e-05,-1.2681339999999998e-07,-1.268145e-07,-0.07000013,-0.07000013,1.475571,0.0,0.0,0.0,2.7089790000000002e-11,-2.7089709999999998e-11,-2.483221e-05,2.483221e-05,-9.665082e-14,9.72848e-14,-2.6992740000000004e-11,7.757425e-06,1.7066279999999998e-05,-7.757397999999999e-06,7.757397999999999e-06,8.53314e-09,-8.53314e-09,9.665082e-14,-9.72848e-14,2.482368e-05,0.0,0.0
0.04504176285714405,-0.07003547,-0.06996478,0.0,-0.0003887649,0.0003887649,-3.534239e-05,3.534235e-05,-1.268243e-07,-1.268237e-07,-0.07000013,-0.07000013,1.455929,0.0,0.0,0.0,2.468395e-11,-2.468386e-11,-2.2626820000000003e-05,2.2626820000000003e-05,-8.803892e-14,8.867295e-14,-2.459545e-11,7.068474999999999e-06,1.555059e-05,-7.06845e-06,7.06845e-06,7.775297e-09,-7.775297e-09,8.803892e-14,-8.867295e-14,2.261904e-05,0.0,0.0
0.04504254857142979,-0.07003234,-0.06996792,0.0,-0.0003543132,0.0003543132,-3.221041e-05,3.221038e-05,-1.268346e-07,-1.268323e-07,-0.07000013,-0.07000013,1.436286,0.0,0.0,0.0,2.24966e-11,-2.249644e-11,-2.062167e-05,2.062167e-05,-8.020895e-14,8.084303e-14,-2.241585e-11,6.442079e-06,1.4172529999999999e-05,-6.4420569999999996e-06,6.4420569999999996e-06,7.086265000000001e-09,-7.086265000000001e-09,8.020895e-14,-8.084303e-14,2.0614589999999997e-05,0.0,0.0
0.04504333428571553,-0.07002952,-0.06997074,0.0,-0.0003233022,0.0003233021,-2.9391209999999998e-05,2.939118e-05,-1.268442e-07,-1.268403e-07,-0.07000013,-0.07000013,1.416643,0.0,0.0,0.0,2.0527710000000002e-11,-2.0527439999999998e-11,-1.881677e-05,1.881677e-05,-7.316093e-14,7.379505e-14,-2.0453920000000002e-11,5.878239e-06,1.2932089999999999e-05,-5.878219e-06,5.878219e-06,6.466043e-09,-6.466043e-09,7.316093e-14,-7.379505e-14,1.88103e-05,0.0,0.0
0.04504412000000126,-0.07002701,-0.06997324,0.0,-0.0002957316,0.0002957316,-2.6884790000000003e-05,2.6884759999999998e-05,-1.268532e-07,-1.268477e-07,-0.07000013,-0.07000013,1.397,0.0,0.0,0.0,1.877731e-11,-1.8776860000000002e-11,-1.721211e-05,1.721211e-05,-6.689484999999999e-14,6.752902e-14,-1.8709689999999998e-11,5.376955000000001e-06,1.1829260000000001e-05,-5.3769359999999994e-06,5.3769359999999994e-06,5.914632e-09,-5.914630999999999e-09,6.689484999999999e-14,-6.752902e-14,1.7206199999999998e-05,0.0,0.0
0.045044905714287,-0.0700247,-0.06997555,0.0,-0.0002703146,0.0002703146,-2.457415e-05,2.4574120000000004e-05,-1.268707e-07,-1.268668e-07,-0.07000013,-0.07000013,1.377357,0.0,0.0,0.0,1.71634e-11,-1.716305e-11,-1.57328e-05,1.57328e-05,-6.11182e-14,6.175246e-14,-1.7101570000000003e-11,4.9148270000000005e-06,1.081258e-05,-4.91481e-06,4.91481e-06,5.4062930000000005e-09,-5.406291999999999e-09,6.11182e-14,-6.175246e-14,1.572739e-05,0.0,0.0
0.04504569142857274,-0.07002256,-0.0699777,0.0,-0.0002467114,0.0002467114,-2.24284e-05,2.242836e-05,-1.268859e-07,-1.2688369999999998e-07,-0.07000013,-0.07000013,1.3577139999999999,0.0,0.0,0.0,1.5664670000000002e-11,-1.566441e-11,-1.435905e-05,1.435905e-05,-5.575378e-14,5.6388109999999993e-14,-1.560825e-11,4.485676e-06,9.868455e-06,-4.48566e-06,4.48566e-06,4.934228e-09,-4.934227e-09,5.575378e-14,-5.6388109999999993e-14,1.4354110000000001e-05,0.0,0.0
0.04504647714285848,-0.07002057,-0.06997968,0.0,-0.00022492189999999998,0.00022492189999999998,-2.044753e-05,2.044749e-05,-1.26899e-07,-1.268984e-07,-0.07000013,-0.07000013,1.338071,0.0,0.0,0.0,1.42811e-11,-1.4280920000000001e-11,-1.3090860000000001e-05,1.3090860000000001e-05,-5.080158e-14,5.143598e-14,-1.4229729999999998e-11,4.089502e-06,8.996876e-06,-4.089488e-06,4.089488e-06,4.498439e-09,-4.498438e-09,5.080158e-14,-5.143598e-14,1.308636e-05,0.0,0.0
0.045047262857144214,-0.07001876,-0.0699815,0.0,-0.0002049462,0.0002049462,-1.863155e-05,1.863151e-05,-1.269098e-07,-1.269108e-07,-0.07000013,-0.07000013,1.318429,0.0,0.0,0.0,1.30127e-11,-1.301259e-11,-1.1928239999999998e-05,1.1928239999999998e-05,-4.62616e-14,4.689606e-14,-1.296601e-11,3.7263069999999998e-06,8.197848000000001e-06,-3.726293e-06,3.726293e-06,4.098925e-09,-4.098924e-09,4.62616e-14,-4.689606e-14,1.192414e-05,0.0,0.0
0.04504804857142995,-0.07001711,-0.06998315,0.0,-0.0001867843,0.0001867842,-1.6980460000000002e-05,1.6980420000000002e-05,-1.269185e-07,-1.26921e-07,-0.07000013,-0.07000013,1.298786,0.0,0.0,0.0,1.185947e-11,-1.185941e-11,-1.0871179999999999e-05,1.0871179999999999e-05,-4.213385e-14,4.276835e-14,-1.181709e-11,3.3960879999999996e-06,7.4713689999999995e-06,-3.3960759999999997e-06,3.3960759999999997e-06,3.735685e-09,-3.735685e-09,4.213385e-14,-4.276835e-14,1.0867449999999999e-05,0.0,0.0
0.04504883428571568,-0.07001562,-0.06998463,0.0,-0.0001704361,0.000170436,-1.5494249999999998e-05,1.549422e-05,-1.269249e-07,-1.269289e-07,-0.07000013,-0.07000013,1.279143,0.0,0.0,0.0,1.08214e-11,-1.0821389999999999e-11,-9.919687e-06,9.919687e-06,-3.841832e-14,3.905286e-14,-1.078296e-11,3.098847e-06,6.817442e-06,-3.098836e-06,3.098836e-06,3.4087209999999997e-09,-3.4087209999999997e-09,3.841832e-14,-3.905286e-14,9.916278e-06,0.0,0.0
0.04504962000000142,-0.0700143,-0.06998595,0.0,-0.0001559016,0.0001559016,-1.4172939999999999e-05,1.41729e-05,-1.269291e-07,-1.269346e-07,-0.07000013,-0.07000013,1.2595,0.0,0.0,0.0,9.898513e-12,-9.898526e-12,-9.073755999999999e-06,9.073755999999999e-06,-3.511501e-14,3.574958e-14,-9.863638e-12,2.834584e-06,6.236064e-06,-2.834574e-06,2.834574e-06,3.118032e-09,-3.118032e-09,3.511501e-14,-3.574958e-14,9.070638e-06,0.0,0.0
0.04505082000000146,-0.07001245,-0.0699878,0.0,-0.0001355769,0.0001355769,-1.232523e-05,1.23252e-05,-1.269513e-07,-1.269567e-07,-0.07000013,-0.07000013,1.2295,0.0,0.0,0.0,8.608030999999999e-12,-8.608044999999999e-12,-7.890822e-06,7.890822e-06,-3.049569e-14,3.1130380000000003e-14,-8.576472999999999e-12,2.465043e-06,5.423076999999999e-06,-2.4650339999999998e-06,2.4650339999999998e-06,2.711539e-09,-2.711538e-09,3.049569e-14,-3.1130380000000003e-14,7.888111e-06,0.0,0.0
0.045050920000001465,-0.07001231,-0.06998794,0.0,-0.00013400790000000002,0.00013400790000000002,-1.218259e-05,1.2182560000000001e-05,-1.269566e-07,-1.2695139999999998e-07,-0.07000013,-0.07000013,1.227,0.0,0.0,0.0,8.508846000000001e-12,-8.50861e-12,-7.799502e-06,7.799502e-06,-3.013909e-14,3.077378e-14,-8.477594e-12,2.436515e-06,5.360315e-06,-2.436506e-06,2.436506e-06,2.6801579999999998e-09,-2.6801570000000003e-09,3.013909e-14,-3.077378e-14,7.796822e-06,0.0,0.0
0.04505172000000148,-0.07001124,-0.06998901,0.0,-0.00012229709999999998,0.00012229709999999998,-1.111797e-05,1.1117930000000001e-05,-1.269656e-07,-1.269636e-07,-0.07000013,-0.07000013,1.207,0.0,0.0,0.0,7.765205e-12,-7.764953e-12,-7.117912e-06,7.117912e-06,-2.747751e-14,2.8112250000000002e-14,-7.736898e-12,2.22359e-06,4.891883e-06,-2.223583e-06,2.223583e-06,2.445942e-09,-2.4459410000000002e-09,2.747751e-14,-2.8112250000000002e-14,7.115466e-06,0.0,0.0
0.0450525200000015,-0.07001026,-0.06999,0.0,-0.00011143370000000001,0.00011143370000000001,-1.013038e-05,1.013035e-05,-1.269759e-07,-1.2697599999999999e-07,-0.07000013,-0.07000013,1.187,0.0,0.0,0.0,7.075391e-12,-7.075139e-12,-6.485642e-06,6.485642e-06,-2.5008519999999997e-14,2.5643310000000002e-14,-7.049786e-12,2.0260730000000003e-06,4.457347e-06,-2.026066e-06,2.026066e-06,2.228674e-09,-2.228673e-09,2.5008519999999997e-14,-2.5643310000000002e-14,6.4834140000000004e-06,0.0,0.0
0.045053320000001534,-0.07000935,-0.06999091,0.0,-0.0001014177,0.0001014177,-9.219836e-06,9.219801e-06,-1.269873e-07,-1.269885e-07,-0.07000013,-0.07000013,1.167,0.0,0.0,0.0,6.4394029999999995e-12,-6.439169e-12,-5.902693e-06,5.902693e-06,-2.273212e-14,2.3366970000000002e-14,-6.416258999999999e-12,1.843964e-06,4.0567070000000005e-06,-1.8439570000000001e-06,1.8439570000000001e-06,2.028354e-09,-2.028353e-09,2.273212e-14,-2.3366970000000002e-14,5.900665e-06,0.0,0.0
0.04505412000000155,-0.07000851,-0.06999174,0.0,-9.22491e-05,9.224907e-05,-8.386324e-06,8.38629e-06,-1.2699999999999999e-07,-1.270012e-07,-0.07000013,-0.07000013,1.147,0.0,0.0,0.0,5.857242e-12,-5.857043e-12,-5.369064e-06,5.369064e-06,-2.064831e-14,2.128323e-14,-5.8363160000000004e-12,1.677261e-06,3.6899630000000003e-06,-1.6772559999999999e-06,1.6772559999999999e-06,1.8449820000000002e-09,-1.844981e-09,2.064831e-14,-2.128323e-14,5.367219e-06,0.0,0.0
0.045054920000001566,-0.07000776,-0.0699925,0.0,-8.392791e-05,8.392787e-05,-7.62985e-06,7.629815e-06,-1.270139e-07,-1.2701410000000002e-07,-0.07000013,-0.07000013,1.127,0.0,0.0,0.0,5.328907e-12,-5.328762e-12,-4.884756e-06,4.884756e-06,-1.875709e-14,1.939207e-14,-5.309958e-12,1.525967e-06,3.3571159999999996e-06,-1.525961e-06,1.525961e-06,1.678558e-09,-1.678557e-09,1.875709e-14,-1.939207e-14,4.883077e-06,0.0,0.0
0.0450557200000016,-0.07000708,-0.06999318,0.0,-7.645411999999999e-05,7.645408e-05,-6.950412e-06,6.950377e-06,-1.27029e-07,-1.270272e-07,-0.07000013,-0.07000013,1.107,0.0,0.0,0.0,4.8543989999999994e-12,-4.854324e-12,-4.449768e-06,4.449768e-06,-1.7058459999999998e-14,1.769351e-14,-4.837183999999999e-12,1.390079e-06,3.058164e-06,-1.390074e-06,1.390074e-06,1.5290820000000003e-09,-1.5290820000000003e-09,1.7058459999999998e-14,-1.769351e-14,4.448238e-06,0.0,0.0
0.04505652000000162,-0.07000647,-0.06999378,0.0,-6.982773e-05,6.98277e-05,-6.3480119999999995e-06,6.347977e-06,-1.2704530000000001e-07,-1.270404e-07,-0.07000013,-0.07000013,1.087,0.0,0.0,0.0,4.433717e-12,-4.433731e-12,-4.064100000000001e-06,4.064100000000001e-06,-1.555242e-14,1.6187549999999998e-14,-4.4179940000000005e-12,1.269599e-06,2.793109e-06,-1.269594e-06,1.269594e-06,1.3965550000000003e-09,-1.396554e-09,1.555242e-14,-1.6187549999999998e-14,4.062703e-06,0.0,0.0
0.045057334285715935,-0.07000591,-0.06999434,0.0,-6.362514e-05,6.362511e-05,-5.784138e-06,5.784103e-06,-1.2706539999999998e-07,-1.27062e-07,-0.07000013,-0.07000013,1.066643,0.0,0.0,0.0,4.039936e-12,-4.0397830000000005e-12,-3.703098e-06,3.703098e-06,-1.4142689999999999e-14,1.477792e-14,-4.025527e-12,1.1568240000000001e-06,2.5450049999999997e-06,-1.15682e-06,1.15682e-06,1.2725029999999998e-09,-1.2725020000000001e-09,1.4142689999999999e-14,-1.477792e-14,3.701825e-06,0.0,0.0
0.045058148571430236,-0.07000539,-0.06999487,0.0,-5.787754e-05,5.78775e-05,-5.261626999999999e-06,5.261592e-06,-1.270842e-07,-1.2708219999999998e-07,-0.07000013,-0.07000013,1.046286,0.0,0.0,0.0,3.675017e-12,-3.67475e-12,-3.3685770000000002e-06,3.3685770000000002e-06,-1.283636e-14,1.347169e-14,-3.661831e-12,1.052322e-06,2.315101e-06,-1.0523180000000001e-06,1.0523180000000001e-06,1.1575510000000001e-09,-1.15755e-09,1.283636e-14,-1.347169e-14,3.367419e-06,0.0,0.0
0.04505896285714454,-0.07000491,-0.06999535,0.0,-5.258491e-05,5.258486999999999e-05,-4.780477e-06,4.780442e-06,-1.271018e-07,-1.271011e-07,-0.07000013,-0.07000013,1.025929,0.0,0.0,0.0,3.3389589999999996e-12,-3.338633e-12,-3.0605360000000003e-06,3.0605360000000003e-06,-1.163344e-14,1.226886e-14,-3.3269059999999997e-12,9.560918999999999e-07,2.103396e-06,-9.560886e-07,9.560886e-07,1.051698e-09,-1.0516969999999999e-09,1.163344e-14,-1.226886e-14,3.059484e-06,0.0,0.0
0.045059777142858866,-0.07000447,-0.06999579,0.0,-4.774725999999999e-05,4.774722e-05,-4.340689e-06,4.340654e-06,-1.2711800000000001e-07,-1.2711869999999999e-07,-0.07000013,-0.07000013,1.005571,0.0,0.0,0.0,3.031762e-12,-3.0314330000000003e-12,-2.778976e-06,2.778976e-06,-1.053393e-14,1.116943e-14,-3.0207529999999997e-12,8.681344e-07,1.909889e-06,-8.681313e-07,8.681313e-07,9.549452e-10,-9.549444e-10,1.053393e-14,-1.116943e-14,2.778021e-06,0.0,0.0
0.04506059142857317,-0.07000407,-0.06999618,0.0,-4.336459e-05,4.336455e-05,-3.942263e-06,3.942228e-06,-1.2713289999999999e-07,-1.27135e-07,-0.07000013,-0.07000013,0.9852141999999999,0.0,0.0,0.0,2.753427e-12,-2.753148e-12,-2.523896e-06,2.523896e-06,-9.537823e-15,1.017341e-14,-2.7433700000000003e-12,7.884492e-07,1.734583e-06,-7.884464e-07,7.884464e-07,8.672917e-10,-8.67291e-10,9.537824e-15,-1.017341e-14,2.523029e-06,0.0,0.0
0.04506140571428748,-0.07000371,-0.06999654,0.0,-3.943689e-05,3.943686e-05,-3.585199e-06,3.585164e-06,-1.271466e-07,-1.2715e-07,-0.07000013,-0.07000013,0.9648571,0.0,0.0,0.0,2.5039529999999998e-12,-2.503779e-12,-2.295298e-06,2.295298e-06,-8.645127e-15,9.280781e-15,-2.4947580000000002e-12,7.170363e-07,1.577475e-06,-7.170338000000001e-07,7.170338000000001e-07,7.887378e-10,-7.887371e-10,8.645128000000001e-15,-9.280781e-15,2.294509e-06,0.0,0.0
0.04506222000000178,-0.0700034,-0.06999686,0.0,-3.5964179999999996e-05,3.596414e-05,-3.269497e-06,3.2694619999999996e-06,-1.271589e-07,-1.271636e-07,-0.07000013,-0.07000013,0.9445,0.0,0.0,0.0,2.2833400000000002e-12,-2.283326e-12,-2.093179e-06,2.093179e-06,-7.855838e-15,8.491558e-15,-2.274916e-12,6.538959e-07,1.4385659999999998e-06,-6.538936e-07,6.538936e-07,7.192835e-10,-7.192829e-10,7.855839e-15,-8.491558e-15,2.09246e-06,0.0,0.0
0.04506307714285895,-0.07000309,-0.06999716,0.0,-3.261545e-05,3.261541e-05,-2.965066e-06,2.965031e-06,-1.271774e-07,-1.271793e-07,-0.07000013,-0.07000013,0.9230714,0.0,0.0,0.0,2.070848e-12,-2.070746e-12,-1.8982769999999999e-06,1.8982769999999999e-06,-7.0947180000000006e-15,7.730523000000001e-15,-2.063408e-12,5.930096999999999e-07,1.304617e-06,-5.930076e-07,5.930076e-07,6.523089e-10,-6.523082e-10,7.0947190000000004e-15,-7.730523000000001e-15,1.897625e-06,0.0,0.0
